player_id,component1,component2,component3,component4,component5,component6,component7,component8,component9,component10,component11,component12,component13,component14,component15,component16,component17,component18
263766,0.01452806347546489,0.0,0.002444168792393835,0.00700569847374258,0.00041016033439380596,0.001071542448730219,0.00014816521188445515,0.0,0.0,0.0,0.0,0.03159451276069969,0.007173871529151885,0.0,0.0,0.32790966596096194,0.0,0.03513176833390287
263802,0.021958942221817743,0.03094407984679899,0.013747727304957835,0.005314757025757098,0.0037213919661361334,0.018391135920950936,0.003692258817768013,0.01147179662448015,0.019565490858177204,0.028962958978275794,0.0,0.047964883640274986,0.0023341110935286217,0.2032107548693851,0.0,0.025156688536466004,0.09167840260340122,0.1480610460894061
263803,0.015311994780297041,0.004386072490178736,0.0,0.0012733487318732793,0.003949841281318487,0.08395124684951734,0.0004563911263105943,0.015593426903967688,0.013039775961242119,0.04387134683741718,0.006087744390554978,0.013721767714517122,0.005701591173294383,0.0,0.09075325800602048,0.024622881479327004,0.2978882515785464,0.04487713043264868
264989,0.06250468151881682,0.005597303863236741,0.010426651754865854,0.028832005310016437,0.014791643341868154,0.0742860261935838,0.0011097789109849325,0.01733536407813068,0.028260428304908075,0.050709626120987644,0.033121142654622814,0.0006127502605951716,0.02917705724502172,0.06561020182678251,0.024026434918406246,0.0,0.08319573476694964,0.0
265172,0.016782606001484547,0.015409615947124028,0.017171554370237267,0.011213549758982958,0.018013708588089497,0.010020382849727972,0.007170706355527156,0.008418533284208914,0.02370601833862719,0.028572015205762094,0.002728525422869434,0.05851769879032132,0.007950907012848308,0.142971963788243,0.021603781208607266,0.03292518475788498,0.0791167396375286,0.0745101546891146
265318,0.010985869993012038,0.013648116107741365,0.009525817220976012,0.00040473795604203575,0.003095790265394457,0.025542120051638813,0.0,0.0029187982188603485,0.00986555678737702,0.018722155966433018,0.0,0.010974726818369829,0.01539363043123373,0.07520615956575699,0.039530516860122544,0.025110611666057322,0.08520581489139008,0.04523678054656753
265366,0.011907167685619825,0.019839941115631848,0.01810789865558409,0.0026731308118471088,0.0008097778436391553,0.0024814543936558004,0.0,0.008608819560249663,0.025274959249468796,0.012366733487022864,0.0,0.033584621577293625,0.01084929672851895,0.1968828726618552,0.0,0.07673155909494651,0.039983816219303726,0.15580435556595185
265673,0.04570357201026546,0.005985690707108954,0.00025074715358114157,0.008405003189995111,0.013863295143997523,0.07703957839442,0.01020608296653515,0.037144876190803,0.030695149631951132,0.11549867907449947,0.0055301223706050754,0.014615551469605784,0.0,0.15170551227965953,0.0,0.0,0.3304001818666927,0.0
265807,0.01513217512102728,0.000542937115157807,0.03110389302701718,0.009717798805948965,0.004588891821474611,0.0,0.003926873627510044,0.0,0.03242661047851923,0.0,0.0,0.0065633905940967,0.07399156734538916,0.07758757436649019,0.10425828555045906,0.024546961597230098,0.0,0.0
265864,0.03221282276865448,0.0019188046668970056,0.01413110936603729,0.009221027136550292,0.0009322151167523499,0.024116889538479448,0.009467748104067558,0.016746603112278578,0.021148139824907618,0.020880756317913734,0.006635438219749304,0.036696745645953,0.0,0.14647891163050988,0.004070210721648388,0.05036166194231388,0.0933999825067809,0.10646115763801256
265865,0.050653960627101355,0.02156672056016375,0.04078819305568317,0.022763671786281265,0.011968175210585314,0.01107465480936195,0.01179295452396465,0.009465945377389975,0.05162762797160145,0.0,0.0007357340653395168,0.05037341460654832,0.053327709161790186,0.2176278103680046,0.1289294644540298,0.07597893967991813,0.0235591171320431,0.01690618200261587
266286,0.006855267624691332,0.0,0.002706725998118888,0.005938580090554021,0.0,0.0047393349697742995,0.0,0.0005161960903848445,0.0,0.003361055267126731,0.0,0.04939758647450243,0.0,0.0,0.0049315385504688225,0.0,0.018645259481106,0.5768048790582954
266885,0.13286219368158086,0.0011195452016510667,0.029047253279675847,0.04620508410980995,0.017108832131188367,0.01751302685793955,0.005685544578059693,0.0,0.07693025686741017,0.03356774878660766,0.0,0.006433154347841365,0.006771579382846458,0.12755294156645663,0.010334531787037724,0.004526423517003528,0.02827449541500153,0.0
267134,0.052269398521852674,0.01232787750764916,0.09716649565088517,0.09325237178797108,0.04848375165773741,0.004186147092251791,0.0,0.011725745690602184,0.05896319157661144,0.03487461680883254,0.0018591961874441258,0.00375456167153184,0.020229744419336948,0.12258081001686338,0.0503065249644642,0.0,0.023055516081714803,0.0
268776,0.014719630591751616,0.0,0.0005213107064319853,0.008708154050769745,0.001441106351305474,0.0019083246629792573,0.0057898055052492655,0.0004323019750169183,0.0,0.0,0.0,0.06067352935923215,0.02615429140923494,0.015235560067614158,0.06065270397255003,0.30479742602407695,0.0,0.018248787561842155
269060,0.017349362915321954,0.0002504381239974497,0.011596031170011251,0.015211414162813717,0.010171742978620012,0.0014594849553354538,0.006184200497264679,0.0007541618829496978,0.02256140540950593,0.0038384426640950334,0.0,0.04375756454999297,0.016034073543061727,0.2536216161361046,0.022449378176785457,0.1372174261693395,0.0031140586641365034,0.1118089638099019
269152,0.0887674817124154,0.002819852239239782,0.032716669239628626,0.0393995183828666,0.0035892756406314397,0.025784204109604882,0.0,0.0013503336142819539,0.0361143058140494,0.021571798556249154,0.0021736673181099496,0.01427527921331172,0.02247107701999734,0.07315334989505619,0.01956305776150227,0.0,0.03637294403745989,0.0
269188,0.0015122234834279672,0.0,0.00524830797117639,0.0002835560453740988,0.11952319229074414,0.0,0.10841417250256115,0.0,0.0021543858057509776,0.0,0.017570228269734308,0.008391644583189783,0.04831621014212445,0.0,0.19992870737165258,0.0907730006775441,0.0,0.0
269189,0.01760024498684815,0.018181085215739665,0.04175420635540577,0.018101247113475046,0.020438484173513745,0.04558394051443024,0.009310508417561479,0.004559975473621845,0.02706754957831106,0.01684153179769617,0.0011762703783121233,0.004767118274125023,0.0338049065334492,0.08874839553839459,0.07632201886570616,0.0,0.07239914110213833,0.012207229494023345
269490,0.03362333130969519,0.005886135448294404,0.04695285657017115,0.021089307944195588,0.05700168940588663,0.00051991998677637,0.023351018982784903,0.0,0.05596515813093869,0.006128676684149868,0.057628603815450104,0.0132385410312353,0.06800716142406432,0.11830562047644914,0.10383293420624515,0.0,0.0004893037760880859,0.0
270828,0.0117889862207776,0.012091272837497901,0.05180869549734526,0.019450262808346986,0.08835636917307868,0.018304295257259597,0.038930687841968695,0.0,0.061618446576818614,0.022164317692028934,0.09393017002682043,0.03927377896694656,0.12229810480358212,0.11794630716776358,0.15305178392318194,0.0,0.01709166436745411,0.0
270866,0.019067289772792102,0.0,0.001926175470139791,0.010787937863162093,0.001072095583602957,0.0010250631080485526,0.0009620079636030815,0.002276383563885269,0.01088452759829756,0.0006713015515448227,0.01483026708527659,0.026897984567175192,0.0012486370331390593,0.0,0.0014209190994768225,0.09138994098650274,0.009579487004693474,0.2048199257168294
271990,0.034466602146999176,0.005153019561149886,0.013472961804228842,0.007548265979806981,0.016641103854919646,0.007998893322020915,0.0,0.005760744938434843,0.05539429654909488,0.010169708861629979,0.009733243223968166,0.01800808794864692,0.018699872933866157,0.11388836671253606,0.015100147897022529,0.0,0.06971215904889913,0.002946562627933607
272338,0.03200985408806055,0.007088262452819684,0.0022657646965112887,0.007571117165348555,0.00597951588784139,0.1004222281326723,0.0,0.04869438219521395,0.013987969373381353,0.04775358008523197,0.013203466127834376,0.0033894660197275072,0.0014374556030258155,0.002918273189273019,0.0029442039746021406,0.0,0.18674163065538005,0.04935052221899453
272363,0.022231740953077016,0.02611120477433939,0.05161330737326041,0.0029129177505289217,0.015875939285790966,0.0003919415349114269,0.006344519446640444,0.0,0.03534952293796556,0.012439588025776466,0.012692318276683694,0.057193034684909085,0.029271321582619303,0.3199401057907647,0.03552237304451336,0.084161214980444,0.0,0.040131260354426435
272378,0.014955433372350937,0.013026225939823112,0.0,0.0,0.0,0.0298189808369179,0.0,0.042498153019363195,0.0028383376035164077,0.036191036745966486,0.0,0.019262649163686165,0.0,0.0,0.0,0.0,0.2782036466928995,0.11089584248892713
272434,0.018213773320755095,0.005426442964968783,0.011303466571300866,0.009058127178399022,0.0011770336607762292,0.0025266339914561315,0.0019153524221407453,0.006452128583495896,0.008321826593878586,0.003071777160783463,0.002617468911327352,0.04208553206559685,0.005348151196955563,0.010201302862774996,0.01657125673626229,0.12475684842839238,0.04839343842299339,0.21625311049172202
272440,0.035059649980768076,0.012356942145386025,0.00936191418762296,0.014701884485994009,0.0053325362518041805,0.01581211125563078,0.0060136458516668895,0.01312036133681605,0.02229895688917614,0.031458151725210784,0.010029995386114881,0.039079075864811026,0.0062946373590169295,0.09921799591180018,0.00517693647719116,0.028744126585940888,0.1019392110476363,0.043044078460564156
272878,0.00770643979188381,0.007629088968049033,0.02089988436191828,0.026722459954599303,0.053376891029013177,0.018915636162441865,0.037546062740382836,0.008462387127880404,0.01908984846265117,0.012542833544514036,0.06697612619737367,0.003628361242283368,0.06564501184867554,0.052574130071851466,0.09930068110223887,0.009037511690003225,0.04435811114714521,0.011776924311160855
273819,0.030714282948974204,0.014858778499786942,0.03190335356388985,0.01722492502648032,0.004777314473721549,0.0012938407270956613,0.007657001632635037,0.009899433447061295,0.019749000585341004,0.007014428385336843,0.0,0.035994247371110726,0.01500331163507758,0.17493633864087263,0.020522516969547103,0.08607722420789185,0.0,0.08815809264797299
274344,0.0009156907218648417,0.011581268349596371,0.015338751946545739,8.364265326052808e-05,0.0025020608991350116,0.006909730010372386,0.0017339116620163828,0.010985319856890618,0.01867129921705056,0.01104822568081365,0.0009768717923126994,0.03452574902773645,0.008670107543124948,0.13530451245404249,0.0,0.09407269912556257,0.029803806089489737,0.1265700884903319
274345,0.02421670118244534,0.00030886180561393863,0.04375779323841585,0.010233012538276885,0.059044701535106665,0.0,0.009958233884065719,0.0,0.04792121434681723,0.014203546788175595,0.01201091606928243,0.02571130622369327,0.03260071492973605,0.10607933810132789,0.05143630408312819,0.031074497917473628,0.039223273849922094,0.02858339500525864
274435,0.05730336119584106,0.006323986446526363,0.010475445423868824,0.027086924251979675,0.0013132751754502253,0.00943630640907646,0.0028926024528435354,0.001444180142112227,0.03639010508717502,0.029028097853425246,0.005802680653276723,0.028578079253782338,0.028206285965603463,0.1033137412023534,0.02411846270283651,0.0,0.049095607824683925,0.0
274488,0.016498456829683407,0.005075504924187548,0.033635235240195065,0.011091426171524761,0.06186130272559993,0.033341793631933556,0.057207507699101,0.009213345534653916,0.0366306561082456,0.014582121089427547,0.0,0.03679934440547564,0.044667894581493194,0.08576627308074093,0.09317449301478377,0.029558351674015937,0.03635681027903432,0.0
274970,0.10323466177623584,0.0,0.013995448428061993,0.027072397989670614,0.0,0.027185467373779776,0.0,0.0,0.07791660414469236,0.029906713405161548,0.0,0.0,0.011990086950142356,0.10313019399871326,0.009325546863415843,0.0,0.014804927619287842,0.0
275032,0.03179209889391993,0.0,0.0032616932021435935,0.01063630270267598,0.0011484303330255045,0.010133401421878577,0.0006510061024324124,0.00025069523217997875,0.03716151395692569,0.029388903355595707,0.012592602283685242,0.015342461645919145,0.007981352723870374,0.09274052830205022,0.01834127382371144,0.00013692540755760155,0.034866395645086694,0.0013416736348137485
275243,0.036794952025932096,0.035312284187468054,0.02432012625546538,0.004874480312904806,0.019048850341029117,0.003535064714942867,0.007175847765223648,0.0029905354383046624,0.02494426025963767,0.024439376757946104,0.006553396714292535,0.03598027190424275,0.005335579334800634,0.11312779109228965,0.015110640938829632,0.019226707578555095,0.07669899513933882,0.035252271138350284
275293,0.0,0.009404414353712389,0.005062078693559304,0.007692087954922217,0.051702736985046516,0.01975000245679147,0.0028696293473068823,0.02233498227107844,0.009214377734855287,0.04319681279241289,0.0,0.009645668201241648,0.033305769209991086,0.0269841084912701,0.06645375504924124,0.0,0.11240020351618606,0.019480271095723017
275384,0.004981848476986828,0.0011541387703820508,0.0,0.0009176772664576987,0.002633083056327029,0.0,0.0,0.0017686838110113632,0.0005112582565646555,0.002167493383246406,0.0009587999158324021,0.03581098708248341,0.0,0.03243686406111444,0.0,0.07612472591106409,0.007920528829344815,0.3087639003861386
275497,0.03452821687414339,0.018871931288519793,0.0,0.0,0.0,0.0,1.4358638924068265e-06,0.01976344123288172,0.006796799260933783,0.048622782906086216,0.0,0.0,0.0,0.0,0.0,0.0,0.1794926476963185,0.1025657281151451
276211,0.025992160462376596,0.00862685790612786,0.016251715044987642,0.011461432853966468,0.019938525560189164,0.10625600551768592,0.0005496979284613358,0.023387649220804416,0.012707793306860232,0.10697600027676721,0.01449714655743616,0.006659032977717952,0.06112887342120427,0.05513899836528786,0.06439365636501956,0.0,0.17724788866214847,0.0
276920,0.019008260577759152,0.011314012122279983,0.018682029152258226,4.8110176921293166e-05,0.0071273176187885015,0.03250747385375903,0.010739799801215394,0.004225796102777277,0.03231959307905821,0.021718784283856197,0.0,0.028896931742063252,0.016081044509431236,0.2258673248944217,0.03690488764436986,0.03375323860112879,0.13662588760073258,0.10632638990501067
276944,0.02933282853219518,0.025800643231822053,0.028546627926505502,0.014315321757028146,0.03543335295374891,0.041936729554393606,0.006694502057666312,0.01148124612309926,0.03169081916275342,0.03933552565050839,0.023052929382394022,0.028389681677413875,0.041133170914978825,0.13640832268027597,0.060543712952075,0.0022705512187596085,0.12310882257671218,0.0030783137164733824
276978,0.03930243239139545,0.002729655123787742,0.013477391630965866,0.01273354081077757,0.08471989889646654,0.02093035414375657,0.00993265838670673,0.0035671476863694484,0.022626929451998436,0.02146853280396431,0.01918293402103469,0.0,0.048497194711237215,0.06769242229067962,0.0828745550629951,0.0,0.019954552944774443,0.0
276979,0.0,0.002442965302745435,0.029183464401648682,0.0143640852775764,0.09560244020040502,0.0,0.018601314423096326,0.0,0.0,0.0,0.005145545258019474,0.026183206366013307,0.09446290117497765,0.02014102107974151,0.380405472487598,0.1028242470987219,0.0,0.0
276983,0.03901499058544503,0.017089274801150283,0.027974313919078755,0.01836896119276424,0.013389521268293321,0.0606313405633681,0.005306321630074261,0.03435920748701466,0.01932845755681418,0.03781149076892357,0.0114528682284252,0.009845254550244464,0.03411709052423012,0.06879493100059303,0.03763692277390017,0.0,0.09904198081851256,0.0
277002,0.005196516722600001,0.0028719960981934715,0.024643617357371115,0.019877030634285697,0.06902118610904683,0.010441735994270597,0.0249817931368368,0.0,0.013573662245152723,0.026741189190490657,0.02654372650784904,0.01472243077756171,0.07418407512207681,0.09326707890508659,0.1574514656221672,0.0,0.057026642504495434,0.0
